,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
29868,OPTSTK,ULTRACEMCO,26-May-2016,3100.0,CE,0.0,0.0,0.0,86.5,156.85,0,0.0,0,0,29-APR-2016,
29869,OPTSTK,ULTRACEMCO,26-May-2016,3150.0,CE,102.4,102.4,102.4,102.4,102.4,1,6.5,200,-200,29-APR-2016,
29870,OPTSTK,ULTRACEMCO,26-May-2016,3200.0,CE,85.0,95.1,75.0,77.05,77.05,16,105.08,5600,2200,29-APR-2016,
29871,OPTSTK,ULTRACEMCO,26-May-2016,3250.0,CE,72.1,72.1,55.1,58.8,58.8,36,238.78,6600,4800,29-APR-2016,
29872,OPTSTK,ULTRACEMCO,26-May-2016,3300.0,CE,44.0,53.95,39.05,41.1,41.1,57,381.6,12000,3000,29-APR-2016,
29873,OPTSTK,ULTRACEMCO,26-May-2016,3350.0,CE,36.0,37.05,36.0,37.0,37.0,14,94.82,2200,0,29-APR-2016,
29874,OPTSTK,ULTRACEMCO,26-May-2016,3400.0,CE,22.9,27.0,20.0,20.15,20.15,16,109.52,8400,1000,29-APR-2016,
29875,OPTSTK,ULTRACEMCO,26-May-2016,3450.0,CE,0.0,0.0,0.0,49.05,30.35,0,0.0,800,0,29-APR-2016,
29876,OPTSTK,ULTRACEMCO,26-May-2016,3500.0,CE,9.1,10.0,9.1,10.0,10.0,3,21.05,5600,0,29-APR-2016,
29877,OPTSTK,ULTRACEMCO,26-May-2016,3550.0,CE,0.0,0.0,0.0,63.4,16.8,0,0.0,1400,0,29-APR-2016,
29878,OPTSTK,ULTRACEMCO,26-May-2016,3600.0,CE,5.0,5.0,5.0,5.0,5.0,1,7.21,4200,-200,29-APR-2016,
29879,OPTSTK,ULTRACEMCO,26-May-2016,3650.0,CE,0.0,0.0,0.0,13.3,8.8,0,0.0,0,0,29-APR-2016,
29880,OPTSTK,ULTRACEMCO,26-May-2016,3700.0,CE,0.0,0.0,0.0,29.0,6.25,0,0.0,400,0,29-APR-2016,
29881,OPTSTK,ULTRACEMCO,26-May-2016,3750.0,CE,0.0,0.0,0.0,9.05,4.4,0,0.0,0,0,29-APR-2016,
29882,OPTSTK,ULTRACEMCO,26-May-2016,3800.0,CE,0.0,0.0,0.0,7.45,3.05,0,0.0,0,0,29-APR-2016,
29883,OPTSTK,ULTRACEMCO,26-May-2016,3850.0,CE,0.0,0.0,0.0,14.3,2.1,0,0.0,0,0,29-APR-2016,
29884,OPTSTK,ULTRACEMCO,26-May-2016,3900.0,CE,0.0,0.0,0.0,12.05,1.4,0,0.0,0,0,29-APR-2016,
29885,OPTSTK,ULTRACEMCO,26-May-2016,2100.0,PE,0.0,0.0,0.0,4.85,0.0,0,0.0,0,0,29-APR-2016,
29886,OPTSTK,ULTRACEMCO,26-May-2016,2150.0,PE,0.0,0.0,0.0,7.05,0.0,0,0.0,0,0,29-APR-2016,
29887,OPTSTK,ULTRACEMCO,26-May-2016,2200.0,PE,0.0,0.0,0.0,10.0,0.0,0,0.0,0,0,29-APR-2016,
29888,OPTSTK,ULTRACEMCO,26-May-2016,2250.0,PE,0.0,0.0,0.0,13.85,0.0,0,0.0,0,0,29-APR-2016,
29889,OPTSTK,ULTRACEMCO,26-May-2016,2300.0,PE,0.0,0.0,0.0,18.8,0.05,0,0.0,0,0,29-APR-2016,
29890,OPTSTK,ULTRACEMCO,26-May-2016,2350.0,PE,0.0,0.0,0.0,24.95,0.05,0,0.0,0,0,29-APR-2016,
29891,OPTSTK,ULTRACEMCO,26-May-2016,2400.0,PE,0.0,0.0,0.0,32.6,0.1,0,0.0,0,0,29-APR-2016,
29892,OPTSTK,ULTRACEMCO,26-May-2016,2450.0,PE,0.0,0.0,0.0,41.8,0.2,0,0.0,0,0,29-APR-2016,
29893,OPTSTK,ULTRACEMCO,26-May-2016,2500.0,PE,0.0,0.0,0.0,52.75,0.35,0,0.0,0,0,29-APR-2016,
29894,OPTSTK,ULTRACEMCO,26-May-2016,2550.0,PE,0.0,0.0,0.0,65.65,0.7,0,0.0,0,0,29-APR-2016,
29895,OPTSTK,ULTRACEMCO,26-May-2016,2600.0,PE,0.0,0.0,0.0,80.35,1.3,0,0.0,0,0,29-APR-2016,
29896,OPTSTK,ULTRACEMCO,26-May-2016,2650.0,PE,0.0,0.0,0.0,97.25,2.35,0,0.0,0,0,29-APR-2016,
29897,OPTSTK,ULTRACEMCO,26-May-2016,2700.0,PE,0.0,0.0,0.0,116.35,4.0,0,0.0,0,0,29-APR-2016,
29898,OPTSTK,ULTRACEMCO,26-May-2016,2750.0,PE,0.0,0.0,0.0,137.55,6.55,0,0.0,0,0,29-APR-2016,
29899,OPTSTK,ULTRACEMCO,26-May-2016,2800.0,PE,0.0,0.0,0.0,15.0,10.3,0,0.0,600,0,29-APR-2016,
29900,OPTSTK,ULTRACEMCO,26-May-2016,2850.0,PE,0.0,0.0,0.0,186.55,15.65,0,0.0,0,0,29-APR-2016,
29901,OPTSTK,ULTRACEMCO,26-May-2016,2900.0,PE,0.0,0.0,0.0,11.7,22.95,0,0.0,2800,0,29-APR-2016,
29902,OPTSTK,ULTRACEMCO,26-May-2016,2950.0,PE,16.0,16.0,16.0,16.0,16.0,1,5.93,400,200,29-APR-2016,
29903,OPTSTK,ULTRACEMCO,26-May-2016,3000.0,PE,25.2,25.2,21.9,25.0,25.0,14,84.67,3800,1800,29-APR-2016,
29904,OPTSTK,ULTRACEMCO,26-May-2016,3050.0,PE,29.55,29.55,29.55,29.55,29.55,1,6.15,1600,200,29-APR-2016,
29905,OPTSTK,ULTRACEMCO,26-May-2016,3100.0,PE,50.55,52.0,45.0,50.4,50.4,17,107.08,8000,2200,29-APR-2016,
29906,OPTSTK,ULTRACEMCO,26-May-2016,3150.0,PE,0.0,0.0,0.0,64.0,101.25,0,0.0,400,0,29-APR-2016,
29907,OPTSTK,ULTRACEMCO,26-May-2016,3200.0,PE,90.0,95.0,83.0,92.0,92.0,9,59.17,6400,800,29-APR-2016,
29908,OPTSTK,ULTRACEMCO,26-May-2016,3250.0,PE,0.0,0.0,0.0,71.0,155.7,0,0.0,1200,0,29-APR-2016,
29909,OPTSTK,ULTRACEMCO,26-May-2016,3300.0,PE,0.0,0.0,0.0,98.0,187.8,0,0.0,2400,0,29-APR-2016,
29910,OPTSTK,ULTRACEMCO,26-May-2016,3350.0,PE,0.0,0.0,0.0,153.9,222.9,0,0.0,600,0,29-APR-2016,
29911,OPTSTK,ULTRACEMCO,26-May-2016,3400.0,PE,0.0,0.0,0.0,140.0,260.7,0,0.0,1000,0,29-APR-2016,
29912,OPTSTK,ULTRACEMCO,26-May-2016,3450.0,PE,0.0,0.0,0.0,628.1,300.8,0,0.0,0,0,29-APR-2016,
29913,OPTSTK,ULTRACEMCO,26-May-2016,3500.0,PE,0.0,0.0,0.0,270.0,342.9,0,0.0,200,0,29-APR-2016,
29914,OPTSTK,ULTRACEMCO,26-May-2016,3550.0,PE,0.0,0.0,0.0,717.75,386.7,0,0.0,0,0,29-APR-2016,
29915,OPTSTK,ULTRACEMCO,26-May-2016,3600.0,PE,0.0,0.0,0.0,297.65,431.9,0,0.0,200,0,29-APR-2016,
29916,OPTSTK,ULTRACEMCO,26-May-2016,3650.0,PE,0.0,0.0,0.0,318.8,478.2,0,0.0,400,0,29-APR-2016,
29917,OPTSTK,ULTRACEMCO,26-May-2016,3700.0,PE,0.0,0.0,0.0,856.4,525.35,0,0.0,0,0,29-APR-2016,
29918,OPTSTK,ULTRACEMCO,26-May-2016,3750.0,PE,0.0,0.0,0.0,903.45,573.25,0,0.0,0,0,29-APR-2016,
29919,OPTSTK,ULTRACEMCO,26-May-2016,3800.0,PE,0.0,0.0,0.0,950.8,621.65,0,0.0,0,0,29-APR-2016,
29920,OPTSTK,ULTRACEMCO,26-May-2016,3850.0,PE,0.0,0.0,0.0,904.7,670.4,0,0.0,0,0,29-APR-2016,
29921,OPTSTK,ULTRACEMCO,26-May-2016,3900.0,PE,0.0,0.0,0.0,951.5,719.5,0,0.0,0,0,29-APR-2016,
29922,OPTSTK,ULTRACEMCO,30-Jun-2016,2250.0,CE,0.0,0.0,0.0,1025.05,939.9,0,0.0,0,0,29-APR-2016,
29923,OPTSTK,ULTRACEMCO,30-Jun-2016,2300.0,CE,0.0,0.0,0.0,976.65,890.95,0,0.0,0,0,29-APR-2016,
29924,OPTSTK,ULTRACEMCO,30-Jun-2016,2350.0,CE,0.0,0.0,0.0,928.55,842.2,0,0.0,0,0,29-APR-2016,
29925,OPTSTK,ULTRACEMCO,30-Jun-2016,2400.0,CE,0.0,0.0,0.0,880.8,793.7,0,0.0,0,0,29-APR-2016,
29926,OPTSTK,ULTRACEMCO,30-Jun-2016,2450.0,CE,0.0,0.0,0.0,833.4,745.65,0,0.0,0,0,29-APR-2016,
29927,OPTSTK,ULTRACEMCO,30-Jun-2016,2500.0,CE,0.0,0.0,0.0,786.6,698.1,0,0.0,0,0,29-APR-2016,
29928,OPTSTK,ULTRACEMCO,30-Jun-2016,2550.0,CE,0.0,0.0,0.0,740.4,651.2,0,0.0,0,0,29-APR-2016,
29929,OPTSTK,ULTRACEMCO,30-Jun-2016,2600.0,CE,0.0,0.0,0.0,694.95,605.15,0,0.0,0,0,29-APR-2016,
29930,OPTSTK,ULTRACEMCO,30-Jun-2016,2650.0,CE,0.0,0.0,0.0,650.4,560.05,0,0.0,0,0,29-APR-2016,
29931,OPTSTK,ULTRACEMCO,30-Jun-2016,2700.0,CE,0.0,0.0,0.0,606.85,516.1,0,0.0,0,0,29-APR-2016,
29932,OPTSTK,ULTRACEMCO,30-Jun-2016,2750.0,CE,0.0,0.0,0.0,564.45,473.5,0,0.0,0,0,29-APR-2016,
29933,OPTSTK,ULTRACEMCO,30-Jun-2016,2800.0,CE,0.0,0.0,0.0,523.3,432.4,0,0.0,0,0,29-APR-2016,
29934,OPTSTK,ULTRACEMCO,30-Jun-2016,2850.0,CE,0.0,0.0,0.0,483.6,393.05,0,0.0,0,0,29-APR-2016,
29935,OPTSTK,ULTRACEMCO,30-Jun-2016,2900.0,CE,0.0,0.0,0.0,445.4,355.6,0,0.0,0,0,29-APR-2016,
29936,OPTSTK,ULTRACEMCO,30-Jun-2016,2950.0,CE,0.0,0.0,0.0,408.9,319.9,0,0.0,0,0,29-APR-2016,
29937,OPTSTK,ULTRACEMCO,30-Jun-2016,3000.0,CE,0.0,0.0,0.0,374.0,286.45,0,0.0,0,0,29-APR-2016,
29938,OPTSTK,ULTRACEMCO,30-Jun-2016,3050.0,CE,0.0,0.0,0.0,340.8,255.2,0,0.0,0,0,29-APR-2016,
29939,OPTSTK,ULTRACEMCO,30-Jun-2016,3100.0,CE,0.0,0.0,0.0,309.6,226.2,0,0.0,0,0,29-APR-2016,
29940,OPTSTK,ULTRACEMCO,30-Jun-2016,3150.0,CE,0.0,0.0,0.0,280.25,199.45,0,0.0,0,0,29-APR-2016,
29941,OPTSTK,ULTRACEMCO,30-Jun-2016,3200.0,CE,0.0,0.0,0.0,252.8,174.95,0,0.0,0,0,29-APR-2016,
29942,OPTSTK,ULTRACEMCO,30-Jun-2016,3250.0,CE,0.0,0.0,0.0,227.25,152.65,0,0.0,0,0,29-APR-2016,
29943,OPTSTK,ULTRACEMCO,30-Jun-2016,3300.0,CE,0.0,0.0,0.0,203.55,132.55,0,0.0,0,0,29-APR-2016,
29944,OPTSTK,ULTRACEMCO,30-Jun-2016,3350.0,CE,0.0,0.0,0.0,181.75,114.5,0,0.0,0,0,29-APR-2016,
29945,OPTSTK,ULTRACEMCO,30-Jun-2016,3400.0,CE,0.0,0.0,0.0,161.7,98.4,0,0.0,0,0,29-APR-2016,
29946,OPTSTK,ULTRACEMCO,30-Jun-2016,3450.0,CE,0.0,0.0,0.0,143.4,84.15,0,0.0,0,0,29-APR-2016,
29947,OPTSTK,ULTRACEMCO,30-Jun-2016,3500.0,CE,0.0,0.0,0.0,126.75,71.8,0,0.0,0,0,29-APR-2016,
29948,OPTSTK,ULTRACEMCO,30-Jun-2016,3550.0,CE,0.0,0.0,0.0,111.65,60.75,0,0.0,0,0,29-APR-2016,
29949,OPTSTK,ULTRACEMCO,30-Jun-2016,3600.0,CE,0.0,0.0,0.0,98.05,51.2,0,0.0,0,0,29-APR-2016,
29950,OPTSTK,ULTRACEMCO,30-Jun-2016,3650.0,CE,0.0,0.0,0.0,86.0,43.0,0,0.0,0,0,29-APR-2016,
29951,OPTSTK,ULTRACEMCO,30-Jun-2016,3700.0,CE,0.0,0.0,0.0,75.15,35.9,0,0.0,0,0,29-APR-2016,
29952,OPTSTK,ULTRACEMCO,30-Jun-2016,3750.0,CE,0.0,0.0,0.0,65.3,29.85,0,0.0,0,0,29-APR-2016,
29953,OPTSTK,ULTRACEMCO,30-Jun-2016,3800.0,CE,0.0,0.0,0.0,56.65,24.75,0,0.0,0,0,29-APR-2016,
29954,OPTSTK,ULTRACEMCO,30-Jun-2016,3850.0,CE,0.0,0.0,0.0,49.05,20.4,0,0.0,0,0,29-APR-2016,
29955,OPTSTK,ULTRACEMCO,30-Jun-2016,3900.0,CE,0.0,0.0,0.0,42.3,16.75,0,0.0,0,0,29-APR-2016,
29956,OPTSTK,ULTRACEMCO,30-Jun-2016,2250.0,PE,0.0,0.0,0.0,1.25,0.65,0,0.0,0,0,29-APR-2016,
29957,OPTSTK,ULTRACEMCO,30-Jun-2016,2300.0,PE,0.0,0.0,0.0,1.9,1.05,0,0.0,0,0,29-APR-2016,
29958,OPTSTK,ULTRACEMCO,30-Jun-2016,2350.0,PE,0.0,0.0,0.0,2.75,1.7,0,0.0,0,0,29-APR-2016,
29959,OPTSTK,ULTRACEMCO,30-Jun-2016,2400.0,PE,0.0,0.0,0.0,4.0,2.6,0,0.0,0,0,29-APR-2016,
29960,OPTSTK,ULTRACEMCO,30-Jun-2016,2450.0,PE,0.0,0.0,0.0,5.65,3.95,0,0.0,0,0,29-APR-2016,
29961,OPTSTK,ULTRACEMCO,30-Jun-2016,2500.0,PE,0.0,0.0,0.0,7.8,5.75,0,0.0,0,0,29-APR-2016,
29962,OPTSTK,ULTRACEMCO,30-Jun-2016,2550.0,PE,0.0,0.0,0.0,10.6,8.25,0,0.0,0,0,29-APR-2016,
29963,OPTSTK,ULTRACEMCO,30-Jun-2016,2600.0,PE,0.0,0.0,0.0,14.15,11.55,0,0.0,0,0,29-APR-2016,
29964,OPTSTK,ULTRACEMCO,30-Jun-2016,2650.0,PE,0.0,0.0,0.0,18.6,15.85,0,0.0,0,0,29-APR-2016,
29965,OPTSTK,ULTRACEMCO,30-Jun-2016,2700.0,PE,0.0,0.0,0.0,24.05,21.3,0,0.0,0,0,29-APR-2016,
29966,OPTSTK,ULTRACEMCO,30-Jun-2016,2750.0,PE,0.0,0.0,0.0,30.65,28.05,0,0.0,0,0,29-APR-2016,
29967,OPTSTK,ULTRACEMCO,30-Jun-2016,2800.0,PE,0.0,0.0,0.0,38.55,36.35,0,0.0,0,0,29-APR-2016,
29968,OPTSTK,ULTRACEMCO,30-Jun-2016,2850.0,PE,0.0,0.0,0.0,47.8,46.35,0,0.0,0,0,29-APR-2016,
29969,OPTSTK,ULTRACEMCO,30-Jun-2016,2900.0,PE,0.0,0.0,0.0,58.6,58.3,0,0.0,0,0,29-APR-2016,
29970,OPTSTK,ULTRACEMCO,30-Jun-2016,2950.0,PE,0.0,0.0,0.0,71.1,71.95,0,0.0,0,0,29-APR-2016,
29971,OPTSTK,ULTRACEMCO,30-Jun-2016,3000.0,PE,0.0,0.0,0.0,85.2,87.9,0,0.0,0,0,29-APR-2016,
29972,OPTSTK,ULTRACEMCO,30-Jun-2016,3050.0,PE,0.0,0.0,0.0,101.0,106.05,0,0.0,0,0,29-APR-2016,
29973,OPTSTK,ULTRACEMCO,30-Jun-2016,3100.0,PE,0.0,0.0,0.0,118.8,126.45,0,0.0,0,0,29-APR-2016,
29974,OPTSTK,ULTRACEMCO,30-Jun-2016,3150.0,PE,0.0,0.0,0.0,138.45,149.05,0,0.0,0,0,29-APR-2016,
29975,OPTSTK,ULTRACEMCO,30-Jun-2016,3200.0,PE,0.0,0.0,0.0,160.0,173.95,0,0.0,0,0,29-APR-2016,
29976,OPTSTK,ULTRACEMCO,30-Jun-2016,3250.0,PE,0.0,0.0,0.0,183.45,201.05,0,0.0,0,0,29-APR-2016,
29977,OPTSTK,ULTRACEMCO,30-Jun-2016,3300.0,PE,0.0,0.0,0.0,208.75,230.3,0,0.0,0,0,29-APR-2016,
29978,OPTSTK,ULTRACEMCO,30-Jun-2016,3350.0,PE,0.0,0.0,0.0,235.95,261.65,0,0.0,0,0,29-APR-2016,
29979,OPTSTK,ULTRACEMCO,30-Jun-2016,3400.0,PE,0.0,0.0,0.0,264.9,294.95,0,0.0,0,0,29-APR-2016,
29980,OPTSTK,ULTRACEMCO,30-Jun-2016,3450.0,PE,0.0,0.0,0.0,295.6,330.05,0,0.0,0,0,29-APR-2016,
29981,OPTSTK,ULTRACEMCO,30-Jun-2016,3500.0,PE,0.0,0.0,0.0,327.95,367.1,0,0.0,0,0,29-APR-2016,
29982,OPTSTK,ULTRACEMCO,30-Jun-2016,3550.0,PE,0.0,0.0,0.0,361.85,405.4,0,0.0,0,0,29-APR-2016,
29983,OPTSTK,ULTRACEMCO,30-Jun-2016,3600.0,PE,0.0,0.0,0.0,397.25,445.3,0,0.0,0,0,29-APR-2016,
29984,OPTSTK,ULTRACEMCO,30-Jun-2016,3650.0,PE,0.0,0.0,0.0,434.2,486.45,0,0.0,0,0,29-APR-2016,
29985,OPTSTK,ULTRACEMCO,30-Jun-2016,3700.0,PE,0.0,0.0,0.0,472.35,528.75,0,0.0,0,0,29-APR-2016,
29986,OPTSTK,ULTRACEMCO,30-Jun-2016,3750.0,PE,0.0,0.0,0.0,511.5,572.1,0,0.0,0,0,29-APR-2016,
29987,OPTSTK,ULTRACEMCO,30-Jun-2016,3800.0,PE,0.0,0.0,0.0,551.85,616.35,0,0.0,0,0,29-APR-2016,
29988,OPTSTK,ULTRACEMCO,30-Jun-2016,3850.0,PE,0.0,0.0,0.0,593.2,661.4,0,0.0,0,0,29-APR-2016,
29989,OPTSTK,ULTRACEMCO,30-Jun-2016,3900.0,PE,0.0,0.0,0.0,635.5,707.1,0,0.0,0,0,29-APR-2016,
29990,OPTSTK,ULTRACEMCO,28-Jul-2016,2250.0,CE,0.0,0.0,0.0,962.95,954.2,0,0.0,0,0,29-APR-2016,
29991,OPTSTK,ULTRACEMCO,28-Jul-2016,2300.0,CE,0.0,0.0,0.0,915.15,906.25,0,0.0,0,0,29-APR-2016,
29992,OPTSTK,ULTRACEMCO,28-Jul-2016,2350.0,CE,0.0,0.0,0.0,867.8,858.65,0,0.0,0,0,29-APR-2016,
29993,OPTSTK,ULTRACEMCO,28-Jul-2016,2400.0,CE,0.0,0.0,0.0,820.95,811.6,0,0.0,0,0,29-APR-2016,
29994,OPTSTK,ULTRACEMCO,28-Jul-2016,2450.0,CE,0.0,0.0,0.0,774.75,765.1,0,0.0,0,0,29-APR-2016,
29995,OPTSTK,ULTRACEMCO,28-Jul-2016,2500.0,CE,0.0,0.0,0.0,729.25,719.35,0,0.0,0,0,29-APR-2016,
29996,OPTSTK,ULTRACEMCO,28-Jul-2016,2550.0,CE,0.0,0.0,0.0,684.65,674.45,0,0.0,0,0,29-APR-2016,
29997,OPTSTK,ULTRACEMCO,28-Jul-2016,2600.0,CE,0.0,0.0,0.0,641.05,630.5,0,0.0,0,0,29-APR-2016,
29998,OPTSTK,ULTRACEMCO,28-Jul-2016,2650.0,CE,0.0,0.0,0.0,598.55,587.65,0,0.0,0,0,29-APR-2016,
29999,OPTSTK,ULTRACEMCO,28-Jul-2016,2700.0,CE,0.0,0.0,0.0,557.25,546.05,0,0.0,0,0,29-APR-2016,
30000,OPTSTK,ULTRACEMCO,28-Jul-2016,2750.0,CE,0.0,0.0,0.0,517.3,505.8,0,0.0,0,0,29-APR-2016,
30001,OPTSTK,ULTRACEMCO,28-Jul-2016,2800.0,CE,0.0,0.0,0.0,478.8,467.0,0,0.0,0,0,29-APR-2016,
30002,OPTSTK,ULTRACEMCO,28-Jul-2016,2850.0,CE,0.0,0.0,0.0,441.95,429.9,0,0.0,0,0,29-APR-2016,
30003,OPTSTK,ULTRACEMCO,28-Jul-2016,2900.0,CE,0.0,0.0,0.0,406.55,394.3,0,0.0,0,0,29-APR-2016,
30004,OPTSTK,ULTRACEMCO,28-Jul-2016,2950.0,CE,0.0,0.0,0.0,372.75,360.35,0,0.0,0,0,29-APR-2016,
30005,OPTSTK,ULTRACEMCO,28-Jul-2016,3000.0,CE,0.0,0.0,0.0,340.85,328.35,0,0.0,0,0,29-APR-2016,
30006,OPTSTK,ULTRACEMCO,28-Jul-2016,3050.0,CE,0.0,0.0,0.0,310.75,298.2,0,0.0,0,0,29-APR-2016,
30007,OPTSTK,ULTRACEMCO,28-Jul-2016,3100.0,CE,0.0,0.0,0.0,282.4,269.95,0,0.0,0,0,29-APR-2016,
30008,OPTSTK,ULTRACEMCO,28-Jul-2016,3150.0,CE,0.0,0.0,0.0,255.9,243.55,0,0.0,0,0,29-APR-2016,
30009,OPTSTK,ULTRACEMCO,28-Jul-2016,3200.0,CE,0.0,0.0,0.0,231.2,219.0,0,0.0,0,0,29-APR-2016,
30010,OPTSTK,ULTRACEMCO,28-Jul-2016,3250.0,CE,0.0,0.0,0.0,208.25,196.3,0,0.0,0,0,29-APR-2016,
30011,OPTSTK,ULTRACEMCO,28-Jul-2016,3300.0,CE,0.0,0.0,0.0,187.0,175.35,0,0.0,0,0,29-APR-2016,
30012,OPTSTK,ULTRACEMCO,28-Jul-2016,3350.0,CE,0.0,0.0,0.0,167.5,156.2,0,0.0,0,0,29-APR-2016,
30013,OPTSTK,ULTRACEMCO,28-Jul-2016,3400.0,CE,0.0,0.0,0.0,149.55,138.65,0,0.0,0,0,29-APR-2016,
30014,OPTSTK,ULTRACEMCO,28-Jul-2016,3450.0,CE,0.0,0.0,0.0,133.15,122.7,0,0.0,0,0,29-APR-2016,
30015,OPTSTK,ULTRACEMCO,28-Jul-2016,3500.0,CE,0.0,0.0,0.0,118.25,108.3,0,0.0,0,0,29-APR-2016,
30016,OPTSTK,ULTRACEMCO,28-Jul-2016,3550.0,CE,0.0,0.0,0.0,104.75,95.4,0,0.0,0,0,29-APR-2016,
30017,OPTSTK,ULTRACEMCO,28-Jul-2016,3600.0,CE,0.0,0.0,0.0,92.7,83.75,0,0.0,0,0,29-APR-2016,
30018,OPTSTK,ULTRACEMCO,28-Jul-2016,3650.0,CE,0.0,0.0,0.0,81.7,73.2,0,0.0,0,0,29-APR-2016,
30019,OPTSTK,ULTRACEMCO,28-Jul-2016,3700.0,CE,0.0,0.0,0.0,71.75,63.9,0,0.0,0,0,29-APR-2016,
30020,OPTSTK,ULTRACEMCO,28-Jul-2016,3750.0,CE,0.0,0.0,0.0,62.9,55.6,0,0.0,0,0,29-APR-2016,
30021,OPTSTK,ULTRACEMCO,28-Jul-2016,3800.0,CE,0.0,0.0,0.0,55.05,48.25,0,0.0,0,0,29-APR-2016,
30022,OPTSTK,ULTRACEMCO,28-Jul-2016,3850.0,CE,0.0,0.0,0.0,48.0,41.75,0,0.0,0,0,29-APR-2016,
30023,OPTSTK,ULTRACEMCO,28-Jul-2016,3900.0,CE,0.0,0.0,0.0,41.8,36.05,0,0.0,0,0,29-APR-2016,
30024,OPTSTK,ULTRACEMCO,28-Jul-2016,2250.0,PE,0.0,0.0,0.0,3.1,2.55,0,0.0,0,0,29-APR-2016,
30025,OPTSTK,ULTRACEMCO,28-Jul-2016,2300.0,PE,0.0,0.0,0.0,4.4,3.65,0,0.0,0,0,29-APR-2016,
30026,OPTSTK,ULTRACEMCO,28-Jul-2016,2350.0,PE,0.0,0.0,0.0,6.15,5.2,0,0.0,0,0,29-APR-2016,
30027,OPTSTK,ULTRACEMCO,28-Jul-2016,2400.0,PE,0.0,0.0,0.0,8.4,7.2,0,0.0,0,0,29-APR-2016,
30028,OPTSTK,ULTRACEMCO,28-Jul-2016,2450.0,PE,0.0,0.0,0.0,11.3,9.85,0,0.0,0,0,29-APR-2016,
30029,OPTSTK,ULTRACEMCO,28-Jul-2016,2500.0,PE,0.0,0.0,0.0,14.95,13.2,0,0.0,0,0,29-APR-2016,
30030,OPTSTK,ULTRACEMCO,28-Jul-2016,2550.0,PE,0.0,0.0,0.0,19.45,17.4,0,0.0,0,0,29-APR-2016,
30031,OPTSTK,ULTRACEMCO,28-Jul-2016,2600.0,PE,0.0,0.0,0.0,24.9,22.55,0,0.0,0,0,29-APR-2016,
30032,OPTSTK,ULTRACEMCO,28-Jul-2016,2650.0,PE,0.0,0.0,0.0,31.5,28.8,0,0.0,0,0,29-APR-2016,
30033,OPTSTK,ULTRACEMCO,28-Jul-2016,2700.0,PE,0.0,0.0,0.0,39.3,36.3,0,0.0,0,0,29-APR-2016,
30034,OPTSTK,ULTRACEMCO,28-Jul-2016,2750.0,PE,0.0,0.0,0.0,48.45,45.15,0,0.0,0,0,29-APR-2016,
30035,OPTSTK,ULTRACEMCO,28-Jul-2016,2800.0,PE,0.0,0.0,0.0,59.05,55.45,0,0.0,0,0,29-APR-2016,
30036,OPTSTK,ULTRACEMCO,28-Jul-2016,2850.0,PE,0.0,0.0,0.0,71.3,67.45,0,0.0,0,0,29-APR-2016,
30037,OPTSTK,ULTRACEMCO,28-Jul-2016,2900.0,PE,0.0,0.0,0.0,85.0,80.95,0,0.0,0,0,29-APR-2016,
30038,OPTSTK,ULTRACEMCO,28-Jul-2016,2950.0,PE,0.0,0.0,0.0,100.3,96.15,0,0.0,0,0,29-APR-2016,
30039,OPTSTK,ULTRACEMCO,28-Jul-2016,3000.0,PE,0.0,0.0,0.0,117.5,113.25,0,0.0,0,0,29-APR-2016,
30040,OPTSTK,ULTRACEMCO,28-Jul-2016,3050.0,PE,0.0,0.0,0.0,136.45,132.2,0,0.0,0,0,29-APR-2016,
30041,OPTSTK,ULTRACEMCO,28-Jul-2016,3100.0,PE,0.0,0.0,0.0,157.25,153.05,0,0.0,0,0,29-APR-2016,
30042,OPTSTK,ULTRACEMCO,28-Jul-2016,3150.0,PE,0.0,0.0,0.0,179.85,175.75,0,0.0,0,0,29-APR-2016,
30043,OPTSTK,ULTRACEMCO,28-Jul-2016,3200.0,PE,0.0,0.0,0.0,204.2,200.3,0,0.0,0,0,29-APR-2016,
30044,OPTSTK,ULTRACEMCO,28-Jul-2016,3250.0,PE,0.0,0.0,0.0,230.35,226.7,0,0.0,0,0,29-APR-2016,
30045,OPTSTK,ULTRACEMCO,28-Jul-2016,3300.0,PE,0.0,0.0,0.0,258.25,254.9,0,0.0,0,0,29-APR-2016,
30046,OPTSTK,ULTRACEMCO,28-Jul-2016,3350.0,PE,0.0,0.0,0.0,287.8,284.8,0,0.0,0,0,29-APR-2016,
30047,OPTSTK,ULTRACEMCO,28-Jul-2016,3400.0,PE,0.0,0.0,0.0,319.0,316.4,0,0.0,0,0,29-APR-2016,
30048,OPTSTK,ULTRACEMCO,28-Jul-2016,3450.0,PE,0.0,0.0,0.0,351.7,349.55,0,0.0,0,0,29-APR-2016,
30049,OPTSTK,ULTRACEMCO,28-Jul-2016,3500.0,PE,0.0,0.0,0.0,385.9,384.25,0,0.0,0,0,29-APR-2016,
30050,OPTSTK,ULTRACEMCO,28-Jul-2016,3550.0,PE,0.0,0.0,0.0,421.45,420.45,0,0.0,0,0,29-APR-2016,
