,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
13935,OPTSTK,DLF,31-Mar-2016,75.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,275000,0,31-MAR-2016,
13936,OPTSTK,DLF,31-Mar-2016,80.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,1335000,0,31-MAR-2016,
13937,OPTSTK,DLF,31-Mar-2016,85.0,PE,0.05,0.05,0.05,0.05,0.0,1,4.25,1530000,0,31-MAR-2016,
13938,OPTSTK,DLF,31-Mar-2016,90.0,PE,0.05,0.05,0.05,0.05,0.0,8,36.02,1860000,0,31-MAR-2016,
13939,OPTSTK,DLF,31-Mar-2016,95.0,PE,0.05,0.05,0.05,0.05,0.0,2,9.5,1195000,10000,31-MAR-2016,
13940,OPTSTK,DLF,31-Mar-2016,100.0,PE,0.05,0.05,0.05,0.05,0.0,8,40.02,3145000,0,31-MAR-2016,
13941,OPTSTK,DLF,31-Mar-2016,105.0,PE,0.05,0.1,0.05,0.05,0.0,197,1034.77,2200000,255000,31-MAR-2016,
13942,OPTSTK,DLF,31-Mar-2016,110.0,PE,0.3,0.4,0.05,0.05,0.0,812,4473.09,3095000,-150000,31-MAR-2016,
13943,OPTSTK,DLF,31-Mar-2016,115.0,PE,1.9,2.85,0.1,0.55,0.0,609,3548.07,690000,-260000,31-MAR-2016,
13944,OPTSTK,DLF,31-Mar-2016,120.0,PE,6.2,8.75,4.9,7.55,0.0,26,164.29,35000,-10000,31-MAR-2016,
13945,OPTSTK,DLF,31-Mar-2016,125.0,PE,0.0,0.0,0.0,20.0,0.0,0,0.0,5000,0,31-MAR-2016,
13946,OPTSTK,DLF,31-Mar-2016,130.0,PE,16.0,16.15,16.0,16.15,0.0,5,36.52,25000,0,31-MAR-2016,
13947,OPTSTK,DLF,31-Mar-2016,135.0,PE,0.0,0.0,0.0,23.5,0.0,0,0.0,5000,0,31-MAR-2016,
13948,OPTSTK,DLF,31-Mar-2016,140.0,PE,0.0,0.0,0.0,33.15,0.0,0,0.0,5000,0,31-MAR-2016,
13949,OPTSTK,DLF,31-Mar-2016,145.0,PE,0.0,0.0,0.0,29.0,0.0,0,0.0,0,0,31-MAR-2016,
13950,OPTSTK,DLF,31-Mar-2016,150.0,PE,0.0,0.0,0.0,42.2,0.0,0,0.0,5000,0,31-MAR-2016,
13951,OPTSTK,DLF,31-Mar-2016,155.0,PE,0.0,0.0,0.0,37.65,0.0,0,0.0,0,0,31-MAR-2016,
13952,OPTSTK,DLF,31-Mar-2016,160.0,PE,0.0,0.0,0.0,42.2,0.0,0,0.0,0,0,31-MAR-2016,
13953,OPTSTK,DLF,31-Mar-2016,165.0,PE,0.0,0.0,0.0,58.0,0.0,0,0.0,5000,0,31-MAR-2016,
13954,OPTSTK,DLF,28-Apr-2016,55.0,CE,0.0,0.0,0.0,40.7,60.1,0,0.0,0,0,31-MAR-2016,
13955,OPTSTK,DLF,28-Apr-2016,60.0,CE,0.0,0.0,0.0,36.0,55.15,0,0.0,0,0,31-MAR-2016,
13956,OPTSTK,DLF,28-Apr-2016,65.0,CE,0.0,0.0,0.0,31.5,50.2,0,0.0,0,0,31-MAR-2016,
13957,OPTSTK,DLF,28-Apr-2016,70.0,CE,0.0,0.0,0.0,27.25,45.25,0,0.0,0,0,31-MAR-2016,
13958,OPTSTK,DLF,28-Apr-2016,75.0,CE,0.0,0.0,0.0,23.3,40.35,0,0.0,0,0,31-MAR-2016,
13959,OPTSTK,DLF,28-Apr-2016,80.0,CE,0.0,0.0,0.0,36.0,35.5,0,0.0,20000,0,31-MAR-2016,
13960,OPTSTK,DLF,28-Apr-2016,85.0,CE,28.1,28.1,28.1,28.1,28.1,1,5.65,5000,5000,31-MAR-2016,
13961,OPTSTK,DLF,28-Apr-2016,90.0,CE,0.0,0.0,0.0,19.2,26.4,0,0.0,50000,0,31-MAR-2016,
13962,OPTSTK,DLF,28-Apr-2016,95.0,CE,19.0,19.0,19.0,19.0,19.0,1,5.7,55000,5000,31-MAR-2016,
13963,OPTSTK,DLF,28-Apr-2016,100.0,CE,16.1,16.4,15.6,15.6,15.6,9,52.27,90000,40000,31-MAR-2016,
13964,OPTSTK,DLF,28-Apr-2016,105.0,CE,13.2,13.2,10.9,11.9,11.9,19,111.05,145000,55000,31-MAR-2016,
13965,OPTSTK,DLF,28-Apr-2016,110.0,CE,8.45,9.65,7.7,9.0,9.0,90,533.97,365000,35000,31-MAR-2016,
13966,OPTSTK,DLF,28-Apr-2016,115.0,CE,6.1,7.1,5.3,6.4,6.4,110,666.59,895000,100000,31-MAR-2016,
13967,OPTSTK,DLF,28-Apr-2016,120.0,CE,4.1,5.0,3.6,4.25,4.25,299,1858.13,1015000,370000,31-MAR-2016,
13968,OPTSTK,DLF,28-Apr-2016,125.0,CE,2.8,3.3,2.4,2.75,2.75,111,709.56,380000,190000,31-MAR-2016,
13969,OPTSTK,DLF,28-Apr-2016,130.0,CE,1.95,2.25,1.55,1.8,1.8,94,619.83,410000,75000,31-MAR-2016,
13970,OPTSTK,DLF,28-Apr-2016,135.0,CE,1.25,1.35,1.0,1.2,1.2,13,88.46,85000,40000,31-MAR-2016,
13971,OPTSTK,DLF,28-Apr-2016,140.0,CE,0.65,0.95,0.65,0.85,0.85,23,161.94,85000,30000,31-MAR-2016,
13972,OPTSTK,DLF,28-Apr-2016,145.0,CE,0.0,0.0,0.0,1.05,1.7,0,0.0,0,0,31-MAR-2016,
13973,OPTSTK,DLF,28-Apr-2016,55.0,PE,0.0,0.0,0.0,0.2,0.0,0,0.0,0,0,31-MAR-2016,
13974,OPTSTK,DLF,28-Apr-2016,60.0,PE,0.0,0.0,0.0,0.4,0.0,0,0.0,0,0,31-MAR-2016,
13975,OPTSTK,DLF,28-Apr-2016,65.0,PE,0.0,0.0,0.0,0.8,0.05,0,0.0,0,0,31-MAR-2016,
13976,OPTSTK,DLF,28-Apr-2016,70.0,PE,0.0,0.0,0.0,1.45,0.05,0,0.0,0,0,31-MAR-2016,
13977,OPTSTK,DLF,28-Apr-2016,75.0,PE,0.0,0.0,0.0,2.4,0.15,0,0.0,0,0,31-MAR-2016,
13978,OPTSTK,DLF,28-Apr-2016,80.0,PE,0.0,0.0,0.0,0.65,0.3,0,0.0,45000,0,31-MAR-2016,
13979,OPTSTK,DLF,28-Apr-2016,85.0,PE,0.0,0.0,0.0,0.45,0.6,0,0.0,30000,0,31-MAR-2016,
13980,OPTSTK,DLF,28-Apr-2016,90.0,PE,0.6,0.6,0.5,0.5,0.5,8,36.22,100000,30000,31-MAR-2016,
13981,OPTSTK,DLF,28-Apr-2016,95.0,PE,0.75,0.95,0.75,0.95,0.95,2,9.58,105000,10000,31-MAR-2016,
13982,OPTSTK,DLF,28-Apr-2016,100.0,PE,1.7,1.85,1.25,1.35,1.35,44,223.4,390000,65000,31-MAR-2016,
13983,OPTSTK,DLF,28-Apr-2016,105.0,PE,2.6,3.0,2.2,2.35,2.35,96,516.68,490000,80000,31-MAR-2016,
13984,OPTSTK,DLF,28-Apr-2016,110.0,PE,4.35,4.95,3.7,3.95,3.95,133,760.26,425000,125000,31-MAR-2016,
13985,OPTSTK,DLF,28-Apr-2016,115.0,PE,6.95,7.5,5.9,6.05,6.05,26,157.98,160000,40000,31-MAR-2016,
13986,OPTSTK,DLF,28-Apr-2016,120.0,PE,9.5,9.7,9.5,9.7,9.7,2,12.96,40000,0,31-MAR-2016,
13987,OPTSTK,DLF,28-Apr-2016,125.0,PE,0.0,0.0,0.0,12.9,15.1,0,0.0,5000,0,31-MAR-2016,
13988,OPTSTK,DLF,28-Apr-2016,130.0,PE,16.15,17.0,16.15,16.5,16.5,12,87.99,65000,35000,31-MAR-2016,
13989,OPTSTK,DLF,28-Apr-2016,135.0,PE,0.0,0.0,0.0,39.7,22.6,0,0.0,0,0,31-MAR-2016,
13990,OPTSTK,DLF,28-Apr-2016,140.0,PE,0.0,0.0,0.0,24.9,26.7,0,0.0,10000,0,31-MAR-2016,
13991,OPTSTK,DLF,28-Apr-2016,145.0,PE,0.0,0.0,0.0,48.8,31.05,0,0.0,0,0,31-MAR-2016,
13992,OPTSTK,DLF,26-May-2016,55.0,CE,0.0,0.0,0.0,30.9,60.5,0,0.0,0,0,31-MAR-2016,
13993,OPTSTK,DLF,26-May-2016,60.0,CE,0.0,0.0,0.0,26.9,55.6,0,0.0,0,0,31-MAR-2016,
13994,OPTSTK,DLF,26-May-2016,65.0,CE,0.0,0.0,0.0,23.2,50.75,0,0.0,0,0,31-MAR-2016,
13995,OPTSTK,DLF,26-May-2016,70.0,CE,0.0,0.0,0.0,19.9,46.0,0,0.0,0,0,31-MAR-2016,
13996,OPTSTK,DLF,26-May-2016,75.0,CE,0.0,0.0,0.0,16.95,41.4,0,0.0,0,0,31-MAR-2016,
13997,OPTSTK,DLF,26-May-2016,80.0,CE,0.0,0.0,0.0,14.35,36.95,0,0.0,0,0,31-MAR-2016,
13998,OPTSTK,DLF,26-May-2016,85.0,CE,0.0,0.0,0.0,12.05,32.75,0,0.0,0,0,31-MAR-2016,
13999,OPTSTK,DLF,26-May-2016,90.0,CE,0.0,0.0,0.0,10.1,28.8,0,0.0,0,0,31-MAR-2016,
14000,OPTSTK,DLF,26-May-2016,95.0,CE,0.0,0.0,0.0,8.45,25.1,0,0.0,0,0,31-MAR-2016,
14001,OPTSTK,DLF,26-May-2016,100.0,CE,0.0,0.0,0.0,7.05,21.75,0,0.0,0,0,31-MAR-2016,
14002,OPTSTK,DLF,26-May-2016,105.0,CE,0.0,0.0,0.0,5.85,18.7,0,0.0,0,0,31-MAR-2016,
14003,OPTSTK,DLF,26-May-2016,110.0,CE,0.0,0.0,0.0,4.85,16.0,0,0.0,0,0,31-MAR-2016,
14004,OPTSTK,DLF,26-May-2016,115.0,CE,0.0,0.0,0.0,4.0,13.55,0,0.0,0,0,31-MAR-2016,
14005,OPTSTK,DLF,26-May-2016,120.0,CE,0.0,0.0,0.0,3.3,11.45,0,0.0,0,0,31-MAR-2016,
14006,OPTSTK,DLF,26-May-2016,125.0,CE,0.0,0.0,0.0,2.7,9.6,0,0.0,0,0,31-MAR-2016,
14007,OPTSTK,DLF,26-May-2016,130.0,CE,0.0,0.0,0.0,2.25,8.05,0,0.0,0,0,31-MAR-2016,
14008,OPTSTK,DLF,26-May-2016,135.0,CE,0.0,0.0,0.0,1.85,6.7,0,0.0,0,0,31-MAR-2016,
14009,OPTSTK,DLF,26-May-2016,140.0,CE,0.0,0.0,0.0,2.0,5.55,0,0.0,0,0,31-MAR-2016,
14010,OPTSTK,DLF,26-May-2016,55.0,PE,0.0,0.0,0.0,1.35,0.05,0,0.0,0,0,31-MAR-2016,
14011,OPTSTK,DLF,26-May-2016,60.0,PE,0.0,0.0,0.0,2.25,0.1,0,0.0,0,0,31-MAR-2016,
14012,OPTSTK,DLF,26-May-2016,65.0,PE,0.0,0.0,0.0,3.5,0.2,0,0.0,0,0,31-MAR-2016,
14013,OPTSTK,DLF,26-May-2016,70.0,PE,0.0,0.0,0.0,5.05,0.4,0,0.0,0,0,31-MAR-2016,
14014,OPTSTK,DLF,26-May-2016,75.0,PE,0.0,0.0,0.0,7.0,0.75,0,0.0,0,0,31-MAR-2016,
14015,OPTSTK,DLF,26-May-2016,80.0,PE,0.0,0.0,0.0,9.3,1.25,0,0.0,0,0,31-MAR-2016,
14016,OPTSTK,DLF,26-May-2016,85.0,PE,0.0,0.0,0.0,11.95,1.95,0,0.0,0,0,31-MAR-2016,
14017,OPTSTK,DLF,26-May-2016,90.0,PE,0.0,0.0,0.0,14.9,2.95,0,0.0,0,0,31-MAR-2016,
14018,OPTSTK,DLF,26-May-2016,95.0,PE,0.0,0.0,0.0,18.1,4.2,0,0.0,0,0,31-MAR-2016,
14019,OPTSTK,DLF,26-May-2016,100.0,PE,0.0,0.0,0.0,21.6,5.75,0,0.0,0,0,31-MAR-2016,
14020,OPTSTK,DLF,26-May-2016,105.0,PE,0.0,0.0,0.0,25.3,7.65,0,0.0,0,0,31-MAR-2016,
14021,OPTSTK,DLF,26-May-2016,110.0,PE,0.0,0.0,0.0,29.2,9.85,0,0.0,0,0,31-MAR-2016,
14022,OPTSTK,DLF,26-May-2016,115.0,PE,0.0,0.0,0.0,33.25,12.4,0,0.0,0,0,31-MAR-2016,
14023,OPTSTK,DLF,26-May-2016,120.0,PE,0.0,0.0,0.0,37.45,15.2,0,0.0,0,0,31-MAR-2016,
14024,OPTSTK,DLF,26-May-2016,125.0,PE,0.0,0.0,0.0,41.75,18.3,0,0.0,0,0,31-MAR-2016,
14025,OPTSTK,DLF,26-May-2016,130.0,PE,0.0,0.0,0.0,46.2,21.7,0,0.0,0,0,31-MAR-2016,
14026,OPTSTK,DLF,26-May-2016,135.0,PE,0.0,0.0,0.0,50.7,25.3,0,0.0,0,0,31-MAR-2016,
14027,OPTSTK,DLF,26-May-2016,140.0,PE,0.0,0.0,0.0,50.3,29.05,0,0.0,0,0,31-MAR-2016,
14028,OPTSTK,DRREDDY,31-Mar-2016,2250.0,CE,0.0,0.0,0.0,914.0,0.0,0,0.0,0,0,31-MAR-2016,
14029,OPTSTK,DRREDDY,31-Mar-2016,2300.0,CE,0.0,0.0,0.0,868.85,0.0,0,0.0,0,0,31-MAR-2016,
14030,OPTSTK,DRREDDY,31-Mar-2016,2350.0,CE,0.0,0.0,0.0,824.4,0.0,0,0.0,0,0,31-MAR-2016,
14031,OPTSTK,DRREDDY,31-Mar-2016,2400.0,CE,0.0,0.0,0.0,780.85,0.0,0,0.0,0,0,31-MAR-2016,
14032,OPTSTK,DRREDDY,31-Mar-2016,2450.0,CE,0.0,0.0,0.0,738.25,0.0,0,0.0,0,0,31-MAR-2016,
14033,OPTSTK,DRREDDY,31-Mar-2016,2500.0,CE,0.0,0.0,0.0,419.0,0.0,0,0.0,150,0,31-MAR-2016,
14034,OPTSTK,DRREDDY,31-Mar-2016,2550.0,CE,0.0,0.0,0.0,656.25,0.0,0,0.0,0,0,31-MAR-2016,
14035,OPTSTK,DRREDDY,31-Mar-2016,2600.0,CE,0.0,0.0,0.0,616.95,0.0,0,0.0,0,0,31-MAR-2016,
14036,OPTSTK,DRREDDY,31-Mar-2016,2650.0,CE,0.0,0.0,0.0,578.95,0.0,0,0.0,0,0,31-MAR-2016,
14037,OPTSTK,DRREDDY,31-Mar-2016,2700.0,CE,0.0,0.0,0.0,542.35,0.0,0,0.0,0,0,31-MAR-2016,
14038,OPTSTK,DRREDDY,31-Mar-2016,2750.0,CE,0.0,0.0,0.0,506.95,0.0,0,0.0,0,0,31-MAR-2016,
14039,OPTSTK,DRREDDY,31-Mar-2016,2800.0,CE,217.0,217.0,217.0,217.0,0.0,2,9.05,750,-300,31-MAR-2016,
14040,OPTSTK,DRREDDY,31-Mar-2016,2850.0,CE,0.0,0.0,0.0,127.3,0.0,0,0.0,300,0,31-MAR-2016,
14041,OPTSTK,DRREDDY,31-Mar-2016,2900.0,CE,150.3,150.3,150.3,150.3,0.0,1,4.57,1050,-150,31-MAR-2016,
14042,OPTSTK,DRREDDY,31-Mar-2016,2950.0,CE,85.75,125.0,58.05,80.35,0.0,22,99.95,5250,-900,31-MAR-2016,
14043,OPTSTK,DRREDDY,31-Mar-2016,3000.0,CE,34.0,62.0,10.65,32.2,0.0,409,1864.75,14250,-11550,31-MAR-2016,
14044,OPTSTK,DRREDDY,31-Mar-2016,3050.0,CE,15.0,24.7,0.05,1.1,0.0,1532,7037.11,55800,13800,31-MAR-2016,
14045,OPTSTK,DRREDDY,31-Mar-2016,3100.0,CE,6.0,19.0,0.05,0.1,0.0,1418,6601.28,67050,8850,31-MAR-2016,
14046,OPTSTK,DRREDDY,31-Mar-2016,3150.0,CE,1.3,2.2,0.05,0.05,0.0,171,808.2,23700,-3900,31-MAR-2016,
14047,OPTSTK,DRREDDY,31-Mar-2016,3200.0,CE,0.45,0.95,0.05,0.05,0.0,99,475.24,72900,-3300,31-MAR-2016,
14048,OPTSTK,DRREDDY,31-Mar-2016,3250.0,CE,1.95,1.95,0.05,0.05,0.0,41,199.88,24150,-1650,31-MAR-2016,
14049,OPTSTK,DRREDDY,31-Mar-2016,3300.0,CE,0.05,0.7,0.05,0.05,0.0,256,1267.22,115800,-5550,31-MAR-2016,
14050,OPTSTK,DRREDDY,31-Mar-2016,3350.0,CE,0.05,0.2,0.05,0.05,0.0,6,30.15,10950,-750,31-MAR-2016,
14051,OPTSTK,DRREDDY,31-Mar-2016,3400.0,CE,0.05,0.1,0.05,0.05,0.0,9,45.9,37950,-900,31-MAR-2016,
14052,OPTSTK,DRREDDY,31-Mar-2016,3450.0,CE,0.0,0.0,0.0,0.15,0.0,0,0.0,1650,0,31-MAR-2016,
14053,OPTSTK,DRREDDY,31-Mar-2016,3500.0,CE,0.05,0.05,0.05,0.05,0.0,9,47.25,27600,-300,31-MAR-2016,
14054,OPTSTK,DRREDDY,31-Mar-2016,3550.0,CE,0.75,0.75,0.75,0.75,0.0,2,10.65,450,0,31-MAR-2016,
14055,OPTSTK,DRREDDY,31-Mar-2016,3600.0,CE,2.9,2.9,0.05,0.15,0.0,9,48.62,26850,-150,31-MAR-2016,
14056,OPTSTK,DRREDDY,31-Mar-2016,3650.0,CE,0.0,0.0,0.0,112.0,0.0,0,0.0,0,0,31-MAR-2016,
14057,OPTSTK,DRREDDY,31-Mar-2016,3700.0,CE,0.0,0.0,0.0,3.0,0.0,0,0.0,150,0,31-MAR-2016,
14058,OPTSTK,DRREDDY,31-Mar-2016,3750.0,CE,0.0,0.0,0.0,91.8,0.0,0,0.0,0,0,31-MAR-2016,
14059,OPTSTK,DRREDDY,31-Mar-2016,3800.0,CE,1.75,1.75,1.75,1.75,0.0,2,11.4,300,300,31-MAR-2016,
14060,OPTSTK,DRREDDY,31-Mar-2016,3850.0,CE,0.0,0.0,0.0,74.95,0.0,0,0.0,0,0,31-MAR-2016,
14061,OPTSTK,DRREDDY,31-Mar-2016,3900.0,CE,2.8,2.8,2.8,2.8,0.0,1,5.85,150,150,31-MAR-2016,
14062,OPTSTK,DRREDDY,31-Mar-2016,3950.0,CE,0.0,0.0,0.0,60.9,0.0,0,0.0,0,0,31-MAR-2016,
14063,OPTSTK,DRREDDY,31-Mar-2016,4000.0,CE,0.0,0.0,0.0,54.8,0.0,0,0.0,0,0,31-MAR-2016,
14064,OPTSTK,DRREDDY,31-Mar-2016,4050.0,CE,0.0,0.0,0.0,49.25,0.0,0,0.0,0,0,31-MAR-2016,
14065,OPTSTK,DRREDDY,31-Mar-2016,4100.0,CE,0.0,0.0,0.0,44.2,0.0,0,0.0,0,0,31-MAR-2016,
14066,OPTSTK,DRREDDY,31-Mar-2016,2250.0,PE,0.0,0.0,0.0,14.2,0.0,0,0.0,0,0,31-MAR-2016,
14067,OPTSTK,DRREDDY,31-Mar-2016,2300.0,PE,0.0,0.0,0.0,18.05,0.0,0,0.0,0,0,31-MAR-2016,
14068,OPTSTK,DRREDDY,31-Mar-2016,2350.0,PE,0.0,0.0,0.0,22.75,0.0,0,0.0,0,0,31-MAR-2016,
14069,OPTSTK,DRREDDY,31-Mar-2016,2400.0,PE,0.0,0.0,0.0,28.25,0.0,0,0.0,0,0,31-MAR-2016,
14070,OPTSTK,DRREDDY,31-Mar-2016,2450.0,PE,0.0,0.0,0.0,34.75,0.0,0,0.0,0,0,31-MAR-2016,
14071,OPTSTK,DRREDDY,31-Mar-2016,2500.0,PE,0.0,0.0,0.0,42.25,0.0,0,0.0,0,0,31-MAR-2016,
14072,OPTSTK,DRREDDY,31-Mar-2016,2550.0,PE,0.0,0.0,0.0,50.9,0.0,0,0.0,0,0,31-MAR-2016,
14073,OPTSTK,DRREDDY,31-Mar-2016,2600.0,PE,0.0,0.0,0.0,2.0,0.0,0,0.0,1200,0,31-MAR-2016,
14074,OPTSTK,DRREDDY,31-Mar-2016,2650.0,PE,0.0,0.0,0.0,71.75,0.0,0,0.0,0,0,31-MAR-2016,
14075,OPTSTK,DRREDDY,31-Mar-2016,2700.0,PE,0.05,0.05,0.05,0.05,0.0,3,12.15,7950,0,31-MAR-2016,
14076,OPTSTK,DRREDDY,31-Mar-2016,2750.0,PE,0.0,0.0,0.0,0.65,0.0,0,0.0,300,0,31-MAR-2016,
14077,OPTSTK,DRREDDY,31-Mar-2016,2800.0,PE,0.4,1.0,0.05,0.05,0.0,14,58.8,20850,600,31-MAR-2016,
14078,OPTSTK,DRREDDY,31-Mar-2016,2850.0,PE,0.1,0.15,0.05,0.05,0.0,7,29.92,3000,-450,31-MAR-2016,
14079,OPTSTK,DRREDDY,31-Mar-2016,2900.0,PE,1.0,1.0,0.05,0.05,0.0,46,200.11,22200,-1500,31-MAR-2016,
14080,OPTSTK,DRREDDY,31-Mar-2016,2950.0,PE,1.6,2.0,0.05,0.4,0.0,106,469.23,23550,150,31-MAR-2016,
14081,OPTSTK,DRREDDY,31-Mar-2016,3000.0,PE,10.0,11.4,0.05,0.65,0.0,448,2018.84,35850,3000,31-MAR-2016,
14082,OPTSTK,DRREDDY,31-Mar-2016,3050.0,PE,30.0,35.0,7.05,12.7,0.0,170,781.8,13950,1500,31-MAR-2016,
14083,OPTSTK,DRREDDY,31-Mar-2016,3100.0,PE,75.05,85.0,41.05,65.2,0.0,63,299.4,7650,-6600,31-MAR-2016,
14084,OPTSTK,DRREDDY,31-Mar-2016,3150.0,PE,115.4,143.15,115.4,143.15,0.0,3,14.77,4200,-300,31-MAR-2016,
14085,OPTSTK,DRREDDY,31-Mar-2016,3200.0,PE,176.45,179.0,152.5,164.2,0.0,34,171.64,41550,-4200,31-MAR-2016,
14086,OPTSTK,DRREDDY,31-Mar-2016,3250.0,PE,222.85,232.55,220.0,220.0,0.0,9,46.9,1350,-900,31-MAR-2016,
14087,OPTSTK,DRREDDY,31-Mar-2016,3300.0,PE,271.4,285.0,237.05,263.75,0.0,17,90.92,2850,-1950,31-MAR-2016,
14088,OPTSTK,DRREDDY,31-Mar-2016,3350.0,PE,0.0,0.0,0.0,191.7,0.0,0,0.0,150,0,31-MAR-2016,
14089,OPTSTK,DRREDDY,31-Mar-2016,3400.0,PE,0.0,0.0,0.0,267.5,0.0,0,0.0,150,0,31-MAR-2016,
14090,OPTSTK,DRREDDY,31-Mar-2016,3450.0,PE,0.0,0.0,0.0,505.0,0.0,0,0.0,450,0,31-MAR-2016,
14091,OPTSTK,DRREDDY,31-Mar-2016,3500.0,PE,0.0,0.0,0.0,254.45,0.0,0,0.0,150,0,31-MAR-2016,
14092,OPTSTK,DRREDDY,31-Mar-2016,3550.0,PE,508.35,510.0,508.35,510.0,0.0,4,24.35,450,150,31-MAR-2016,
14093,OPTSTK,DRREDDY,31-Mar-2016,3600.0,PE,577.75,603.35,577.75,585.0,0.0,16,100.31,1500,-1200,31-MAR-2016,
14094,OPTSTK,DRREDDY,31-Mar-2016,3650.0,PE,0.0,0.0,0.0,586.5,0.0,0,0.0,0,0,31-MAR-2016,
14095,OPTSTK,DRREDDY,31-Mar-2016,3700.0,PE,669.2,669.2,669.2,669.2,0.0,1,6.55,300,-150,31-MAR-2016,
14096,OPTSTK,DRREDDY,31-Mar-2016,3750.0,PE,0.0,0.0,0.0,664.5,0.0,0,0.0,0,0,31-MAR-2016,
14097,OPTSTK,DRREDDY,31-Mar-2016,3800.0,PE,750.05,750.05,750.05,750.05,0.0,2,13.65,0,-300,31-MAR-2016,
14098,OPTSTK,DRREDDY,31-Mar-2016,3850.0,PE,0.0,0.0,0.0,745.8,0.0,0,0.0,0,0,31-MAR-2016,
14099,OPTSTK,DRREDDY,31-Mar-2016,3900.0,PE,860.0,860.0,860.0,860.0,0.0,1,7.14,0,-150,31-MAR-2016,
14100,OPTSTK,DRREDDY,31-Mar-2016,3950.0,PE,0.0,0.0,0.0,901.35,0.0,0,0.0,300,0,31-MAR-2016,
14101,OPTSTK,DRREDDY,31-Mar-2016,4000.0,PE,0.0,0.0,0.0,835.0,0.0,0,0.0,450,0,31-MAR-2016,
14102,OPTSTK,DRREDDY,31-Mar-2016,4050.0,PE,0.0,0.0,0.0,916.4,0.0,0,0.0,0,0,31-MAR-2016,
14103,OPTSTK,DRREDDY,31-Mar-2016,4100.0,PE,0.0,0.0,0.0,960.45,0.0,0,0.0,0,0,31-MAR-2016,
14104,OPTSTK,DRREDDY,28-Apr-2016,2250.0,CE,0.0,0.0,0.0,819.5,799.25,0,0.0,0,0,31-MAR-2016,
14105,OPTSTK,DRREDDY,28-Apr-2016,2300.0,CE,0.0,0.0,0.0,774.75,749.7,0,0.0,0,0,31-MAR-2016,
14106,OPTSTK,DRREDDY,28-Apr-2016,2350.0,CE,0.0,0.0,0.0,730.85,700.35,0,0.0,0,0,31-MAR-2016,
14107,OPTSTK,DRREDDY,28-Apr-2016,2400.0,CE,0.0,0.0,0.0,687.95,651.25,0,0.0,0,0,31-MAR-2016,
14108,OPTSTK,DRREDDY,28-Apr-2016,2450.0,CE,0.0,0.0,0.0,646.15,602.45,0,0.0,0,0,31-MAR-2016,
14109,OPTSTK,DRREDDY,28-Apr-2016,2500.0,CE,528.3,528.3,528.3,528.3,528.3,2,9.08,300,300,31-MAR-2016,
14110,OPTSTK,DRREDDY,28-Apr-2016,2550.0,CE,0.0,0.0,0.0,566.15,506.7,0,0.0,0,0,31-MAR-2016,
14111,OPTSTK,DRREDDY,28-Apr-2016,2600.0,CE,0.0,0.0,0.0,528.1,460.15,0,0.0,0,0,31-MAR-2016,
14112,OPTSTK,DRREDDY,28-Apr-2016,2650.0,CE,0.0,0.0,0.0,491.6,414.9,0,0.0,0,0,31-MAR-2016,
14113,OPTSTK,DRREDDY,28-Apr-2016,2700.0,CE,0.0,0.0,0.0,456.45,371.15,0,0.0,0,0,31-MAR-2016,
14114,OPTSTK,DRREDDY,28-Apr-2016,2750.0,CE,0.0,0.0,0.0,422.75,329.3,0,0.0,0,0,31-MAR-2016,
14115,OPTSTK,DRREDDY,28-Apr-2016,2800.0,CE,242.0,242.0,242.0,242.0,242.0,2,9.12,450,300,31-MAR-2016,
14116,OPTSTK,DRREDDY,28-Apr-2016,2850.0,CE,0.0,0.0,0.0,360.35,252.55,0,0.0,0,0,31-MAR-2016,
14117,OPTSTK,DRREDDY,28-Apr-2016,2900.0,CE,184.0,184.0,184.0,184.0,184.0,1,4.62,150,150,31-MAR-2016,
14118,OPTSTK,DRREDDY,28-Apr-2016,2950.0,CE,0.0,0.0,0.0,127.35,186.35,0,0.0,0,0,31-MAR-2016,
14119,OPTSTK,DRREDDY,28-Apr-2016,3000.0,CE,125.0,146.95,112.0,128.5,128.5,46,215.62,6900,1500,31-MAR-2016,
14120,OPTSTK,DRREDDY,28-Apr-2016,3050.0,CE,99.95,117.0,90.1,100.0,100.0,69,326.38,7650,5250,31-MAR-2016,
14121,OPTSTK,DRREDDY,28-Apr-2016,3100.0,CE,85.0,93.8,64.6,78.8,78.8,257,1226.05,22950,7500,31-MAR-2016,
14122,OPTSTK,DRREDDY,28-Apr-2016,3150.0,CE,61.2,62.7,52.0,59.6,59.6,28,134.76,3450,3450,31-MAR-2016,
14123,OPTSTK,DRREDDY,28-Apr-2016,3200.0,CE,49.95,59.0,30.0,45.3,45.3,271,1319.46,30900,17100,31-MAR-2016,
14124,OPTSTK,DRREDDY,28-Apr-2016,3250.0,CE,34.35,40.0,34.35,38.0,38.0,3,14.79,2100,300,31-MAR-2016,
14125,OPTSTK,DRREDDY,28-Apr-2016,3300.0,CE,30.0,32.0,22.0,27.85,27.85,125,623.98,28050,9150,31-MAR-2016,
