Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-02-28,3IINFOTECH,EQ,8.2,8.1,8.35,7.9,8.0,7.95,8.11,925326,750473710000.0,1239,538978,0.5825
2015-03-02,3IINFOTECH,EQ,7.95,8.15,8.2,7.8,8.0,8.0,7.96,921703,733938845000.0,956,572463,0.6211
2015-03-03,3IINFOTECH,EQ,8.0,7.85,8.35,7.85,8.1,8.15,8.13,1629707,1325341465000.0,1881,735554,0.45130000000000003
2015-03-04,3IINFOTECH,EQ,8.15,8.35,8.35,7.9,7.95,7.95,8.05,805919,648766065000.0,1191,516515,0.6409
2015-03-05,3IINFOTECH,EQ,7.95,7.85,8.15,7.75,7.95,8.0,7.93,817087,647907845000.0,1047,480848,0.5885
2015-03-09,3IINFOTECH,EQ,8.0,7.95,7.95,7.65,7.7,7.7,7.76,1204142,934661930000.0001,1395,765736,0.6359
2015-03-10,3IINFOTECH,EQ,7.7,7.9,7.9,7.55,7.65,7.6,7.66,976795,748343155000.0,1341,629711,0.6447
2015-03-11,3IINFOTECH,EQ,7.6,7.8,7.8,7.5,7.5,7.6,7.62,664367,506004415000.00006,928,343713,0.5174000000000001
2015-03-12,3IINFOTECH,EQ,7.6,7.55,7.7,7.55,7.6,7.6,7.65,456562,349476530000.0,721,306378,0.6711
2015-03-13,3IINFOTECH,EQ,7.6,7.55,7.7,7.35,7.45,7.45,7.51,1017238,764251265000.0,1104,570558,0.5609000000000001
2015-03-16,3IINFOTECH,EQ,7.45,7.5,7.6,7.15,7.2,7.2,7.31,933674,682752155000.0,1121,587099,0.6288
2015-03-17,3IINFOTECH,EQ,7.2,7.25,7.5,7.1,7.15,7.15,7.28,665046,484377415000.00006,976,370497,0.5571
2015-03-18,3IINFOTECH,EQ,7.15,7.25,7.5,7.1,7.15,7.15,7.18,800616,574736800000.0,884,476868,0.5956
2015-03-19,3IINFOTECH,EQ,7.15,7.15,7.2,7.0,7.1,7.05,7.14,459531,328209665000.0,604,346098,0.7532
2015-03-20,3IINFOTECH,EQ,7.05,6.95,7.05,6.7,6.85,6.8,6.88,991521,681929150000.0,1392,698138,0.7041
2015-03-23,3IINFOTECH,EQ,6.8,6.95,7.05,6.35,6.5,6.45,6.69,1296796,867052560000.0,1611,834840,0.6437999999999999
2015-03-24,3IINFOTECH,EQ,6.45,6.45,6.95,6.05,6.25,6.15,6.25,1674723,1047408069999.9999,2582,1026751,0.6131000000000001
2015-03-25,3IINFOTECH,EQ,6.15,6.0,6.3,5.8,5.95,6.0,6.01,1384324,832579465000.0,2429,911837,0.6587000000000001
2015-03-26,3IINFOTECH,EQ,6.0,6.0,6.1,5.8,6.0,5.95,5.92,1449682,858852369999.9999,2034,898973,0.6201
2015-03-27,3IINFOTECH,EQ,5.95,6.0,6.1,5.5,5.65,5.65,5.72,2388448,1365779075000.0,3196,1570749,0.6576000000000001
2015-03-30,3IINFOTECH,EQ,5.65,5.85,5.9,5.6,5.8,5.8,5.74,2210413,1269514015000.0,2655,1148637,0.5196000000000001
2015-03-31,3IINFOTECH,EQ,5.8,5.95,6.05,5.7,5.8,5.8,5.91,2621260,1549016755000.0,3119,1318838,0.5031
2015-04-01,3IINFOTECH,EQ,5.8,5.9,6.3,5.8,6.25,6.2,6.12,1602365,980637415000.0,3011,968353,0.6043000000000001
2015-04-06,3IINFOTECH,EQ,6.2,6.25,7.15,6.25,6.9,6.9,6.75,3150738,2127873075000.0,3576,1263457,0.401
2015-04-07,3IINFOTECH,EQ,6.9,7.0,7.3,7.0,7.1,7.1,7.14,2176518,1553477475000.0,2488,1006846,0.4626
2015-04-08,3IINFOTECH,EQ,7.1,7.2,7.35,7.05,7.05,7.1,7.19,1493228,1073555050000.0,1785,825382,0.5528000000000001
2015-04-09,3IINFOTECH,EQ,7.1,7.4,7.6,6.95,7.5,7.35,7.26,2456795,1782609810000.0002,2793,1400440,0.5700000000000001
2015-04-10,3IINFOTECH,EQ,7.35,7.5,7.95,7.3,7.7,7.65,7.7,4133608,3183592835000.0,5967,1995554,0.4828
2015-04-13,3IINFOTECH,EQ,7.65,7.8,8.2,7.2,7.4,7.45,7.73,7025476,5430143070000.0,22322,3157612,0.4495
2015-04-15,3IINFOTECH,EQ,7.45,7.45,7.9,7.4,7.5,7.5,7.63,4222019,3223024770000.0,15839,2245675,0.5319
2015-04-16,3IINFOTECH,EQ,7.5,7.7,7.7,7.2,7.3,7.35,7.39,1450063,1072180135000.0,3204,916757,0.6322
